18:42:09.798 | INFO  | Project_Main.FormMain | Form1_Load | Database Init |
18:42:09.822 | INFO  | Project_Main.FormMain | Form1_Load | Object Init |
18:42:09.834 | INFO  | Cores.Core_Object | StepModuleCore_Action_Complted | ManualMode_Matrix | CurrentState_Stopped |
18:42:09.834 | INFO  | PackML.ClsPackML | Progress| IsCurrentStateChanged : False | 018.0000ms |
18:42:09.897 | INFO  | Project_Main.FormMain | Form1_Load | Forms Init |
18:42:10.101 | INFO  | Cores.Core_Object | Run | FASTECH : Board ID 0 : TYPE= 11, Version= Ezi-MOTIONLINK2 Plus-E (V06.03.031.13) | IP : 192.168.0.105 | IsConnectFasMotion : True |
18:42:10.110 | INFO  | Cores.Core_Object | Run | FASTECH : Board ID 1 : TYPE= 156, Version= Ezi-IO Ethernet (V06.01.010.10) | IP : 192.168.0.106 | IsConnectFasMotion : True |
18:42:10.110 | INFO  | Cores.Core_Object | Run | FASTECH : Board ID 2 : TYPE= 156, Version= Ezi-IO Ethernet (V06.01.010.10) | IP : 192.168.0.107 | IsConnectFasMotion : True |
18:42:10.140 | INFO  | Cores.Core_Object | Run | FASTECH : Board ID 3 : TYPE= 156, Version= Ezi-IO Ethernet (V06.01.010.10) | IP : 192.168.0.108 | IsConnectFasMotion : True |
18:42:10.157 | INFO  | Cores.Core_Object | Run | FASTECH : Board ID 4 : TYPE= 156, Version= Ezi-IO Ethernet (V06.01.010.10) | IP : 192.168.0.109 | IsConnectFasMotion : True |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | Display Init |
18:42:10.911 | INFO  | Project_Main.FormMain | radioButton5_CheckedChanged | Event(RB)  |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | List Button Init |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | GUI Init |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | Timer Worker |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | Default Location |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | Load Complted |
18:42:10.911 | INFO  | Project_Main.FormMain | Form1_Load | Console Init |
18:42:11.432 | DEBUG | Project_Main.FormMain | Work_DateTime | 259 Robot State					      16 |
18:42:11.473 | WARN  | Project_Main.FormMain |                              Work_DateTime | 1938.4635ms |
18:42:12.946 | INFO  | Project_Main.FormMain |                                  SoundWave | Sound Que Count : 0 |
18:42:12.946 | INFO  | Project_Main.FormMain |                                  SoundWave | 9 |
18:42:27.822 | INFO  | Project_Main.FormMain | radioButton5_CheckedChanged | Event(RB) Manu |
18:42:31.515 | INFO  | Forms.FormXaxis |                          buttonRobotOrg_Click | addr : 129 | value : 14 |
18:42:31.642 | INFO  | Project_Main.FormMain |                                  SoundWave | Sound Que Count : 0 |
18:42:31.642 | INFO  | Project_Main.FormMain |                                  SoundWave | 12 |
18:42:32.143 | INFO  | Project_Main.FormMain |  | 
[Address : 000 | Value :0          | Desc : ControlBox Digital Input(1~16)     ], 
[Address : 001 | Value :27903      | Desc : ControlBox Digital Output(1~16)    ], 
[Address : 021 | Value :1          | Desc : Tool Digital Input(1~6)            ], 
[Address : 022 | Value :0          | Desc : Tool Digital Output(1~6)           ], 
[Address : 259 | Value :16         | Desc : Robot State                        ], 
[Address : 260 | Value :1          | Desc : Servo On Robot                     ], 
[Address : 261 | Value :0          | Desc : Emergency Stopped                  ], 
[Address : 262 | Value :0          | Desc : Safety Stopped                     ], 
[Address : 263 | Value :0          | Desc : Direct Teach Button Pressed        ], 
[Address : 264 | Value :0          | Desc : Power Button Pressed               ], 
[Address : 270 | Value :180        | Desc : Joint Position 1                   ], 
[Address : 271 | Value :70         | Desc : Joint Position 2                   ], 
[Address : 272 | Value :22.5       | Desc : Joint Position 3                   ], 
[Address : 273 | Value :90         | Desc : Joint Position 4                   ], 
[Address : 274 | Value :104.3      | Desc : Joint Position 5                   ], 
[Address : 275 | Value :0.5        | Desc : Joint Position 6                   ], 
[Address : 280 | Value :0          | Desc : Joint Velocity 1                   ], 
[Address : 281 | Value :0          | Desc : Joint Velocity 2                   ], 
[Address : 282 | Value :0          | Desc : Joint Velocity 3                   ], 
[Address : 283 | Value :0          | Desc : Joint Velocity 4                   ], 
[Address : 284 | Value :24.8       | Desc : Joint Velocity 5                   ], 
[Address : 285 | Value :0          | Desc : Joint Velocity 6                   ], 
[Address : 290 | Value :10.353     | Desc : Joint Motor Current 1              ], 
[Address : 291 | Value :0.34       | Desc : Joint Motor Current 2              ], 
[Address : 292 | Value :0.018      | Desc : Joint Motor Current 3              ], 
[Address : 293 | Value :-0.675     | Desc : Joint Motor Current 4              ], 
[Address : 294 | Value :-1.106     | Desc : Joint Motor Current 5              ], 
[Address : 295 | Value :0.22       | Desc : Joint Motor Current 6              ], 
[Address : 300 | Value :55         | Desc : Joint Motor Temperature 1          ], 
[Address : 301 | Value :59         | Desc : Joint Motor Temperature 2          ], 
[Address : 302 | Value :60         | Desc : Joint Motor Temperature 3          ], 
[Address : 303 | Value :61         | Desc : Joint Motor Temperature 4          ], 
[Address : 304 | Value :58         | Desc : Joint Motor Temperature 5          ], 
[Address : 305 | Value :60         | Desc : Joint Motor Temperature 6          ], 
[Address : 310 | Value :70         | Desc : Joint Torque 1                     ], 
[Address : 311 | Value :0          | Desc : Joint Torque 2                     ], 
[Address : 312 | Value :0          | Desc : Joint Torque 3                     ], 
[Address : 313 | Value :0          | Desc : Joint Torque 4                     ], 
[Address : 314 | Value :-2         | Desc : Joint Torque 5                     ], 
[Address : 315 | Value :0          | Desc : Joint Torque 6                     ], 
[Address : 400 | Value :-720.4     | Desc : Task Position X                    ], 
[Address : 401 | Value :-120.2     | Desc : Task Position Y                    ], 
[Address : 402 | Value :280.7      | Desc : Task Position Z                    ], 
[Address : 403 | Value :104.3      | Desc : Task Orientation A                 ], 
[Address : 404 | Value :-89.4      | Desc : Task Orientation B                 ], 
[Address : 405 | Value :-87.1      | Desc : Task Orientation C                 ], 
[Address : 410 | Value :51.9       | Desc : Task Velocity X                    ], 
[Address : 411 | Value :13.2       | Desc : Task Velocity Y                    ], 
[Address : 412 | Value :2.3        | Desc : Task Velocity Z                    ], 
[Address : 413 | Value :0.2        | Desc : Task Angular Velocity RX           ], 
[Address : 414 | Value :24.8       | Desc : Task Angular Velocity RY           ], 
[Address : 415 | Value :0          | Desc : Task Angular Velocity RZ           ], 
[Address : 420 | Value :0          | Desc : Tool Offset Length X               ], 
[Address : 421 | Value :0          | Desc : Tool Offset Length Y               ], 
[Address : 422 | Value :0          | Desc : Tool Offset Length Z               ], 
[Address : 423 | Value :0          | Desc : Tool Offset Degree A               ], 
[Address : 424 | Value :0          | Desc : Tool Offset Degree B               ], 
[Address : 425 | Value :0          | Desc : Tool Offset Degree C               ], 
[Address : 430 | Value :0.5        | Desc : Task External Force X              ], 
[Address : 431 | Value :-2         | Desc : Task External Force Y              ], 
[Address : 432 | Value :-1         | Desc : Task External Force Z              ], 
[Address : 433 | Value :0          | Desc : Task External Moment X             ], 
[Address : 434 | Value :0          | Desc : Task External Moment Y             ], 
[Address : 435 | Value :0          | Desc : Task External Moment Z             ], 
[Address : 128 | Value :-28580     | Desc : Manual, Auto, Recipe, Sync Command ], 
[Address : 129 | Value :14         | Desc : Manual Pos Move Command            ], 
[Address : 130 | Value :3300       | Desc : Tool Weight                        ], 
[Address : 131 | Value :6          | Desc : Pick & Place                       ], 
[Address : 132 | Value :-4574      | Desc : X-Axis Position                    ], 
[Address : 133 | Value :13         | Desc : Auto Position                      ], 
[Address : 139 | Value :10         | Desc : Shaking Count                      ], 
[Address : 140 | Value :10         | Desc : Oxzen Time                         ], 
[Address : 141 | Value :10         | Desc : Drain Count                        ], 
[Address : 142 | Value :10         | Desc : Basket shake Count                 ], 
[Address : 143 | Value :100        | Desc : Cobot Speed                        ], 
[Address : 144 | Value :64         | Desc : Manual, Auto, Recipe, Sync Complted], 
[Address : 145 | Value :0          | Desc : Manual Pos Move Complted           ], 
[Address : 146 | Value :3300       | Desc : Tool Weight Status                 ], 
[Address : 147 | Value :0          | Desc : Chiken Input Start Status          ], 
[Address : 149 | Value :13         | Desc : Chiken Auto Process Complted       ], 
[Address : 153 | Value :90         | Desc : Manual Step Number                 ], 
[Address : 154 | Value :0          | Desc : Auto Step Number                   ], 
 |
18:42:51.366 | INFO  | Project_Main.FormMain |  | 
[Address : 000 | Value :0          | Desc : ControlBox Digital Input(1~16)     ], 
[Address : 001 | Value :27903      | Desc : ControlBox Digital Output(1~16)    ], 
[Address : 021 | Value :1          | Desc : Tool Digital Input(1~6)            ], 
[Address : 022 | Value :0          | Desc : Tool Digital Output(1~6)           ], 
[Address : 259 | Value :16         | Desc : Robot State                        ], 
[Address : 260 | Value :1          | Desc : Servo On Robot                     ], 
[Address : 261 | Value :0          | Desc : Emergency Stopped                  ], 
[Address : 262 | Value :0          | Desc : Safety Stopped                     ], 
[Address : 263 | Value :0          | Desc : Direct Teach Button Pressed        ], 
[Address : 264 | Value :0          | Desc : Power Button Pressed               ], 
[Address : 270 | Value :180        | Desc : Joint Position 1                   ], 
[Address : 271 | Value :70         | Desc : Joint Position 2                   ], 
[Address : 272 | Value :22.5       | Desc : Joint Position 3                   ], 
[Address : 273 | Value :90         | Desc : Joint Position 4                   ], 
[Address : 274 | Value :104.3      | Desc : Joint Position 5                   ], 
[Address : 275 | Value :0.5        | Desc : Joint Position 6                   ], 
[Address : 280 | Value :0          | Desc : Joint Velocity 1                   ], 
[Address : 281 | Value :0          | Desc : Joint Velocity 2                   ], 
[Address : 282 | Value :0          | Desc : Joint Velocity 3                   ], 
[Address : 283 | Value :0          | Desc : Joint Velocity 4                   ], 
[Address : 284 | Value :24.8       | Desc : Joint Velocity 5                   ], 
[Address : 285 | Value :0          | Desc : Joint Velocity 6                   ], 
[Address : 290 | Value :10.353     | Desc : Joint Motor Current 1              ], 
[Address : 291 | Value :0.34       | Desc : Joint Motor Current 2              ], 
[Address : 292 | Value :0.018      | Desc : Joint Motor Current 3              ], 
[Address : 293 | Value :-0.675     | Desc : Joint Motor Current 4              ], 
[Address : 294 | Value :-1.106     | Desc : Joint Motor Current 5              ], 
[Address : 295 | Value :0.22       | Desc : Joint Motor Current 6              ], 
[Address : 300 | Value :55         | Desc : Joint Motor Temperature 1          ], 
[Address : 301 | Value :59         | Desc : Joint Motor Temperature 2          ], 
[Address : 302 | Value :60         | Desc : Joint Motor Temperature 3          ], 
[Address : 303 | Value :61         | Desc : Joint Motor Temperature 4          ], 
[Address : 304 | Value :58         | Desc : Joint Motor Temperature 5          ], 
[Address : 305 | Value :60         | Desc : Joint Motor Temperature 6          ], 
[Address : 310 | Value :70         | Desc : Joint Torque 1                     ], 
[Address : 311 | Value :0          | Desc : Joint Torque 2                     ], 
[Address : 312 | Value :0          | Desc : Joint Torque 3                     ], 
[Address : 313 | Value :0          | Desc : Joint Torque 4                     ], 
[Address : 314 | Value :-2         | Desc : Joint Torque 5                     ], 
[Address : 315 | Value :0          | Desc : Joint Torque 6                     ], 
[Address : 400 | Value :-720.4     | Desc : Task Position X                    ], 
[Address : 401 | Value :-120.2     | Desc : Task Position Y                    ], 
[Address : 402 | Value :280.7      | Desc : Task Position Z                    ], 
[Address : 403 | Value :104.3      | Desc : Task Orientation A                 ], 
[Address : 404 | Value :-89.4      | Desc : Task Orientation B                 ], 
[Address : 405 | Value :-87.1      | Desc : Task Orientation C                 ], 
[Address : 410 | Value :51.9       | Desc : Task Velocity X                    ], 
[Address : 411 | Value :13.2       | Desc : Task Velocity Y                    ], 
[Address : 412 | Value :2.3        | Desc : Task Velocity Z                    ], 
[Address : 413 | Value :0.2        | Desc : Task Angular Velocity RX           ], 
[Address : 414 | Value :24.8       | Desc : Task Angular Velocity RY           ], 
[Address : 415 | Value :0          | Desc : Task Angular Velocity RZ           ], 
[Address : 420 | Value :0          | Desc : Tool Offset Length X               ], 
[Address : 421 | Value :0          | Desc : Tool Offset Length Y               ], 
[Address : 422 | Value :0          | Desc : Tool Offset Length Z               ], 
[Address : 423 | Value :0          | Desc : Tool Offset Degree A               ], 
[Address : 424 | Value :0          | Desc : Tool Offset Degree B               ], 
[Address : 425 | Value :0          | Desc : Tool Offset Degree C               ], 
[Address : 430 | Value :0.5        | Desc : Task External Force X              ], 
[Address : 431 | Value :-2         | Desc : Task External Force Y              ], 
[Address : 432 | Value :-1         | Desc : Task External Force Z              ], 
[Address : 433 | Value :0          | Desc : Task External Moment X             ], 
[Address : 434 | Value :0          | Desc : Task External Moment Y             ], 
[Address : 435 | Value :0          | Desc : Task External Moment Z             ], 
[Address : 128 | Value :-28580     | Desc : Manual, Auto, Recipe, Sync Command ], 
[Address : 129 | Value :14         | Desc : Manual Pos Move Command            ], 
[Address : 130 | Value :3300       | Desc : Tool Weight                        ], 
[Address : 131 | Value :6          | Desc : Pick & Place                       ], 
[Address : 132 | Value :-4574      | Desc : X-Axis Position                    ], 
[Address : 133 | Value :13         | Desc : Auto Position                      ], 
[Address : 139 | Value :10         | Desc : Shaking Count                      ], 
[Address : 140 | Value :10         | Desc : Oxzen Time                         ], 
[Address : 141 | Value :10         | Desc : Drain Count                        ], 
[Address : 142 | Value :10         | Desc : Basket shake Count                 ], 
[Address : 143 | Value :100        | Desc : Cobot Speed                        ], 
[Address : 144 | Value :64         | Desc : Manual, Auto, Recipe, Sync Complted], 
[Address : 145 | Value :0          | Desc : Manual Pos Move Complted           ], 
[Address : 146 | Value :3300       | Desc : Tool Weight Status                 ], 
[Address : 147 | Value :0          | Desc : Chiken Input Start Status          ], 
[Address : 149 | Value :13         | Desc : Chiken Auto Process Complted       ], 
[Address : 153 | Value :90         | Desc : Manual Step Number                 ], 
[Address : 154 | Value :0          | Desc : Auto Step Number                   ], 
 |
18:42:51.874 | INFO  | Project_Main.FormMain |  | 
[Address : 000 | Value :0          | Desc : ControlBox Digital Input(1~16)     ], 
[Address : 001 | Value :27903      | Desc : ControlBox Digital Output(1~16)    ], 
